chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,emotion
0.4728628993034363,3032.412900824527,2283.541269948988,5383.963341346154,0.1976862980769231,-385.4040832519531,52.57194900512695,-25.712732315063477,15.433573722839355,5.367228984832764,-4.317219257354736,-0.061384230852127075,-8.128059387207031,-17.59109878540039,3.7500717639923096,-6.732650279998779,-7.606162071228027,4.828782081604004,-6.083629131317139,-5.685368537902832,0.9819411039352417,-6.544910430908203,-0.00987854041159153,-5.834832191467285,-1.9727824926376343,angry
0.4688405394554138,2938.781225148979,2412.2349366112917,5447.072190504808,0.17344501201923077,-347.030517578125,50.79375076293945,-20.096094131469727,11.66790771484375,3.869340181350708,-8.67414665222168,1.0660483837127686,-5.394073009490967,-13.559491157531738,5.6961565017700195,-5.19273567199707,-4.674656867980957,4.728109359741211,-4.608908176422119,-6.281360626220703,0.40623751282691956,-6.351475238800049,0.34769541025161743,-2.9940478801727295,-3.2092783451080322,angry
0.5111064314842224,2243.2700035878215,2545.3788318361626,4700.6154221754805,0.12243840144230769,-429.2239990234375,38.476322174072266,4.825863838195801,10.372459411621094,-2.6976163387298584,2.573549509048462,-0.32495614886283875,0.8858095407485962,-5.918480396270752,0.7071168422698975,-1.5109736919403076,-4.394160270690918,-2.6754348278045654,-2.5230278968811035,-4.815456390380859,-0.6245238184928894,-5.279238700866699,0.3527577221393585,1.635764718055725,-0.28197431564331055,surprised
0.44316473603248596,2372.8737759618703,2550.3453109407387,4975.495042067308,0.13647085336538461,-463.67913818359375,47.26997756958008,-2.0176620483398438,7.066699981689453,-0.8180849552154541,1.8098152875900269,-3.0004303455352783,-3.9376890659332275,-7.98146390914917,-1.1358797550201416,-1.1887768507003784,-4.6161394119262695,-2.0267868041992188,-4.86557674407959,-3.3195507526397705,-0.5090242028236389,-8.065999031066895,0.9184685945510864,-3.7184431552886963,-1.2961950302124023,happy
0.38794681429862976,2546.882376338482,2493.5288397791446,5105.688100961538,0.1253680889423077,-368.3551025390625,45.8494873046875,-7.167130470275879,4.577840328216553,-1.0348386764526367,1.6688523292541504,-3.949190616607666,-8.332571983337402,-9.875335693359375,-1.794482707977295,-3.3997910022735596,-5.67893648147583,-2.9870479106903076,-5.909350872039795,-5.846599102020264,-0.9530288577079773,-7.457726955413818,0.4943143427371979,-1.8941171169281006,0.367307186126709,happy
0.5291357636451721,2427.847448943267,2711.322637064799,5431.8333082932695,0.11006234975961539,-472.6103210449219,41.98601150512695,3.142469882965088,14.530780792236328,2.9048309326171875,4.292281627655029,2.9968106746673584,1.609777569770813,-2.3230667114257812,1.1061409711837769,-0.061623089015483856,-2.717885732650757,-2.5809686183929443,-0.9949519038200378,-2.291337013244629,1.693555235862732,-3.7019729614257812,-0.5182557106018066,-1.5235244035720825,-1.287190318107605,surprised
0.4964236617088318,2229.1944207190077,2559.773115061075,5105.4396409254805,0.12839918870192307,-570.1324462890625,75.32649993896484,-2.0802931785583496,11.34117317199707,10.679573059082031,3.800811290740967,8.033656120300293,-5.372225761413574,-7.622070789337158,3.929664134979248,0.08422639966011047,-0.9419078230857849,5.797699928283691,0.043816082179546356,-1.086261510848999,1.1735343933105469,0.04674950987100601,2.1935856342315674,-1.7260591983795166,1.3769514560699463,sad
0.5589308738708496,2858.8986184930895,2666.6189078618136,5905.3981370192305,0.19663461538461538,-550.53076171875,61.1214714050293,-3.220031499862671,14.04730224609375,9.355827331542969,0.8737109899520874,3.700026273727417,-9.092727661132812,-10.113527297973633,2.6451492309570312,-2.681121587753296,-4.021763801574707,5.155921459197998,-2.7425148487091064,-2.2842416763305664,-0.7403458952903748,-2.8868660926818848,-0.0016341869486495852,-5.3185715675354,-1.0270429849624634,happy
0.4588231146335602,2002.7283626372246,2281.951677908479,4048.4906475360576,0.07984525240384616,-532.59521484375,63.870521545410156,-3.7756919860839844,10.292644500732422,14.552696228027344,12.0548677444458,3.526930809020996,-9.770980834960938,-9.624089241027832,5.649292469024658,3.0212018489837646,-3.1086654663085938,3.7156004905700684,1.5734436511993408,-0.25379863381385803,4.989166259765625,0.5703793168067932,1.5081852674484253,-2.139951229095459,1.6279585361480713,fearful
0.5010461807250977,2507.616156166564,2585.620262279841,5249.546461838942,0.16722130408653846,-589.7302856445312,74.08699035644531,13.26813793182373,25.9879150390625,13.847249031066895,7.288000106811523,2.833751916885376,-7.093904972076416,-4.832980155944824,6.18458890914917,-6.688418388366699,-2.1510872840881348,6.6988444328308105,-4.416479110717773,-1.6292192935943604,-1.3554041385650635,-3.8115432262420654,-1.0636255741119385,-3.214418888092041,3.362844467163086,calm
0.5032033324241638,2614.8827062565056,2421.1033152159507,5106.847581129808,0.1559795673076923,-511.6104431152344,61.987789154052734,-13.057052612304688,11.555183410644531,6.769432067871094,1.0559805631637573,-2.3777451515197754,-11.826040267944336,-13.86596965789795,5.1441473960876465,-1.5105383396148682,-6.364574432373047,5.976494789123535,-1.7019120454788208,-2.568873405456543,4.161845684051514,-2.035416841506958,-2.295599937438965,-2.5165131092071533,0.22402267158031464,sad
0.4834762215614319,2368.4863252524724,2147.059694697482,4428.468862680288,0.1505671574519231,-504.5874938964844,66.06541442871094,-15.751230239868164,15.476845741271973,5.688857078552246,2.153707265853882,0.44083651900291443,-13.116544723510742,-12.88058853149414,3.8541386127471924,0.7624639868736267,-5.321474075317383,6.583388328552246,-0.2933973968029022,-1.2840611934661865,5.768183708190918,-1.7397087812423706,-1.3165947198867798,-1.6961768865585327,0.5959922075271606,sad
0.4884510636329651,2599.422930703274,2430.32145587665,5181.8825120192305,0.1490985576923077,-421.9674377441406,51.219730377197266,-15.388938903808594,13.067553520202637,7.017354965209961,-2.7335259914398193,2.6209025382995605,-1.5790398120880127,-9.774239540100098,3.154355049133301,-5.858619213104248,-4.048788547515869,3.882206916809082,-3.7365036010742188,-2.7927584648132324,-0.7611730694770813,-5.247544765472412,-1.1144410371780396,-3.1241981983184814,-1.16618812084198,angry
0.46661049127578735,2663.9720464529423,2401.0428768340166,5025.601149338942,0.14867037259615384,-517.017578125,73.77838134765625,-7.626994609832764,14.866559028625488,3.497556686401367,6.689804553985596,0.2525583803653717,-19.293485641479492,-10.961555480957031,2.524143934249878,-2.622755765914917,-6.550594806671143,4.0886735916137695,-0.8360485434532166,-5.056366443634033,1.1319328546524048,-2.685011863708496,0.6257416009902954,-4.621517181396484,0.9079299569129944,happy
0.5406295657157898,2450.1968510034835,2585.7435495087807,5327.894193209135,0.16618088942307693,-566.07177734375,71.4342041015625,2.698387384414673,16.309547424316406,9.943098068237305,3.973484516143799,6.010490417480469,-3.0815722942352295,-1.7952467203140259,5.710716724395752,-3.630506753921509,1.2709457874298096,4.276280879974365,-0.9137119054794312,-1.3547166585922241,0.22345112264156342,-1.215598225593567,-0.09294304251670837,-1.063792109489441,2.3134567737579346,angry
0.49715161323547363,2409.17477754633,2473.3846896748837,4706.08154296875,0.12448918269230769,-442.5540771484375,47.76424026489258,0.8315786719322205,11.602510452270508,3.503923177719116,7.575516223907471,1.4614604711532593,-2.6429920196533203,-4.912073612213135,2.871584177017212,0.9080114364624023,-2.057501792907715,1.6301008462905884,0.3641124963760376,-2.2665061950683594,1.696194052696228,-1.772206425666809,2.687283754348755,-1.6262308359146118,-2.9729604721069336,surprised
0.5199347734451294,2500.2067622852264,2484.763879426149,5087.3020582932695,0.1697716346153846,-576.124267578125,68.35697174072266,4.019114971160889,15.870992660522461,7.490633010864258,11.527862548828125,9.839676856994629,-6.397087097167969,-7.770074367523193,9.602984428405762,-4.037981986999512,-1.798054814338684,5.093963623046875,-1.3118109703063965,-0.8760716319084167,0.9637311697006226,0.21407411992549896,2.0152852535247803,0.7982724905014038,-1.2904859781265259,disgust
0.5033497214317322,2055.0456783022582,2530.008224649198,4774.98779296875,0.1373835637019231,-645.9020385742188,83.33055114746094,13.735381126403809,25.28199005126953,14.118873596191406,6.8310160636901855,11.320980072021484,-1.3384047746658325,-0.8613781332969666,3.06953501701355,-1.8508435487747192,0.3444880545139313,4.422225475311279,-0.0318906344473362,1.366151213645935,0.18338024616241455,-2.068394660949707,0.19116926193237305,-0.994156002998352,2.74545955657959,calm
0.5470994114875793,2193.600587544365,2564.577713678901,5049.867412860577,0.14803185096153845,-621.5591430664062,77.38099670410156,5.0968732833862305,19.29791259765625,14.265109062194824,4.223705291748047,10.101494789123535,-2.217738628387451,-5.725522994995117,4.271534442901611,0.3239600658416748,-0.5269243717193604,5.414377689361572,2.0742506980895996,-0.5210983157157898,0.4918212294578552,-1.528799295425415,-2.2286107540130615,-1.20654296875,1.8704532384872437,neutral
0.5128603577613831,2402.0488773018287,2520.528439549739,5142.294546274038,0.16332256610576923,-562.4656982421875,64.32911682128906,2.181871175765991,18.056228637695312,7.3759918212890625,3.678435802459717,2.6130073070526123,-1.057692050933838,-5.210631370544434,4.904735565185547,-2.2580106258392334,-0.8488685488700867,2.4124770164489746,-0.9552845358848572,-2.1043925285339355,1.2655813694000244,-1.1317272186279297,-3.914574146270752,-0.5226579308509827,0.46761223673820496,disgust
0.49441036581993103,2257.2209521698665,2689.4292667865666,5381.2302809495195,0.13268103966346154,-620.892578125,74.01013946533203,13.209307670593262,20.201566696166992,15.040610313415527,7.731227397918701,6.465574264526367,-2.6527152061462402,-5.909196376800537,5.1127028465271,-1.9096578359603882,-1.0381287336349487,5.4326276779174805,-0.0442541278898716,-0.8932915329933167,0.2675416171550751,-1.3656642436981201,0.07816379517316818,-1.3358715772628784,1.8665517568588257,calm
0.48022449016571045,2160.4489273110594,2538.92963529067,4938.060396634615,0.13311298076923078,-601.7757568359375,78.90360260009766,14.814672470092773,21.725019454956055,11.542563438415527,8.963584899902344,8.770723342895508,-4.756222724914551,-4.893346786499023,5.34507417678833,-5.8868088722229,0.8447545170783997,2.2746026515960693,-2.6892027854919434,0.8881428837776184,-1.3827461004257202,-1.7680130004882812,0.24367910623550415,-2.7051334381103516,3.964677095413208,calm
0.5484185814857483,2653.6833818237865,2373.061413028659,5115.046762319712,0.1672889122596154,-376.0349426269531,35.749786376953125,-12.894776344299316,6.334764003753662,1.8498245477676392,4.755860328674316,-5.895681858062744,-4.122915267944336,-9.045660018920898,-1.4678269624710083,1.545363187789917,-4.942541599273682,1.3620281219482422,1.1171114444732666,-3.608665943145752,5.163356781005859,-5.403134822845459,4.6482834815979,2.1581249237060547,3.0921833515167236,fearful
0.579322099685669,2246.8624573396046,2279.268619273963,4525.699556790865,0.12694561298076923,-402.00042724609375,37.73883819580078,-7.299375534057617,9.013214111328125,1.7157707214355469,3.733469247817993,0.4079675078392029,-2.4176268577575684,-8.032320976257324,3.8280746936798096,-0.8340874314308167,-3.726503610610962,2.6721303462982178,-0.054849594831466675,-1.4027386903762817,5.6067352294921875,-4.600846767425537,1.9184037446975708,-1.3427692651748657,-2.100313901901245,fearful
0.5178115367889404,2529.4570607804862,2523.6696771949128,5358.4547776442305,0.1523662860576923,-532.771728515625,66.0647964477539,-5.8817572593688965,18.220626831054688,10.242835998535156,-1.2473655939102173,9.177523612976074,-7.086431980133057,-8.988369941711426,5.207079887390137,-5.21492338180542,-0.998073160648346,6.7198944091796875,-3.620527505874634,-1.1643849611282349,0.9188864827156067,-0.3419323265552521,0.4553518295288086,-0.8807657957077026,-1.0670137405395508,angry
0.5112659335136414,2612.410956679014,2596.6825862043993,5222.629957932692,0.16261268028846154,-434.5075988769531,38.35521697998047,4.491098403930664,8.285059928894043,-2.1871256828308105,4.0735626220703125,-2.046869993209839,1.3925626277923584,-6.5386962890625,-0.11962667852640152,-0.5938222408294678,-4.08961296081543,-2.27435040473938,-1.7778897285461426,-5.1735944747924805,-1.3603605031967163,-6.2091875076293945,-1.061599850654602,-0.09367282688617706,-2.3619186878204346,surprised
0.4874941408634186,2637.3310338826996,2694.5094649977023,5683.854604867788,0.1804424579326923,-532.3277587890625,44.33256530761719,5.158880233764648,12.901786804199219,0.7945472002029419,9.51481819152832,0.5594449043273926,-7.888663291931152,-7.866970539093018,2.2815310955047607,-3.301819324493408,-6.196769714355469,-1.102410078048706,-3.000964879989624,-4.529998779296875,-2.166461944580078,-5.496231555938721,-0.8396955132484436,-2.483241081237793,-1.956971287727356,surprised
0.5204786658287048,2239.5760703499022,2540.0829442672066,4999.595665564904,0.1500525841346154,-607.4561767578125,79.91128540039062,6.583563804626465,17.872058868408203,12.473738670349121,4.537640571594238,10.22730541229248,-6.536837100982666,-9.82264518737793,4.552524089813232,-3.375073194503784,-1.5398123264312744,5.403316974639893,-0.5097211003303528,-1.087766170501709,1.4697197675704956,-2.0992815494537354,-2.4309005737304688,-2.4943153858184814,2.084284543991089,neutral
0.5256690979003906,2116.334276192702,2477.6816041050824,4713.949444110577,0.12630333533653845,-583.2476196289062,70.81576538085938,10.996633529663086,19.433334350585938,11.275214195251465,5.644494533538818,4.30971622467041,1.040279746055603,-4.409908771514893,4.220736980438232,-1.7256938219070435,-0.9630911350250244,4.055593490600586,2.7261884212493896,-0.30613356828689575,0.2636472284793854,0.05207176133990288,0.2184227555990219,-0.530690610408783,1.4122753143310547,disgust
0.4712130129337311,2197.778442041618,2578.6018805587787,4974.418381911058,0.122412109375,-594.7034912109375,79.69249725341797,10.197340965270996,23.08316993713379,15.227112770080566,7.668544769287109,8.462349891662598,-6.3789472579956055,-3.728424310684204,5.156038761138916,-2.9888250827789307,-1.4946300983428955,3.7739646434783936,-1.0624452829360962,-0.9151976108551025,-2.723921060562134,-1.4508894681930542,1.0165694952011108,-3.2592952251434326,1.7771104574203491,calm
0.46261462569236755,2449.363255504633,2254.7261580286618,4410.331280048077,0.15214092548076924,-444.0107421875,47.22438430786133,-8.872806549072266,5.388856410980225,-2.3697710037231445,5.852251052856445,-7.346324443817139,-11.635651588439941,-10.441858291625977,-0.4328100383281708,-2.529430389404297,-8.307147979736328,-0.08931432664394379,-4.998136043548584,-5.024191856384277,-0.7755730748176575,-11.830008506774902,-0.8302631974220276,-5.779888153076172,-3.0558853149414062,happy
0.5178494453430176,2026.861252997119,2229.7825204892324,4040.8712064302886,0.08785306490384616,-499.8473815917969,66.48130798339844,-4.702279090881348,10.6553955078125,9.591595649719238,6.39967155456543,2.6098525524139404,-7.634146213531494,-10.19062328338623,6.043146133422852,2.9275879859924316,-3.1770639419555664,5.593193054199219,1.4055042266845703,-0.3575644791126251,5.463489532470703,-0.822662353515625,1.4430527687072754,-1.7811073064804077,2.3256399631500244,fearful
0.47318214178085327,2057.9610738270067,2432.556002940898,4608.685208834135,0.1366924579326923,-651.9908447265625,87.71752166748047,15.895102500915527,21.41259765625,11.656769752502441,13.42618465423584,12.152994155883789,-3.4879603385925293,-5.73802375793457,7.651933193206787,-1.9868098497390747,1.5138072967529297,6.926055431365967,-2.040635585784912,-0.41444525122642517,-0.13841047883033752,-0.9324469566345215,-2.00463604927063,-2.0638954639434814,2.240443468093872,calm
0.4860192835330963,2289.8675215111366,2320.5535355112333,4531.7454176682695,0.1392578125,-602.3783569335938,81.62356567382812,1.1553047895431519,21.706117630004883,10.439031600952148,4.443859100341797,11.586891174316406,-6.838284015655518,-8.583995819091797,5.18418550491333,-5.292028427124023,-2.686753511428833,5.855147838592529,-0.24827693402767181,-2.7183380126953125,0.9484049677848816,-0.41254448890686035,1.1541486978530884,-0.7436732053756714,0.8735030889511108,sad
0.4058147370815277,2277.8302201438023,2384.967829277584,4739.4580078125,0.1504169170673077,-570.7947998046875,80.41321563720703,-6.39561653137207,12.85061264038086,11.25899600982666,3.9572176933288574,8.68256950378418,-9.132085800170898,-11.538703918457031,4.9131669998168945,3.00471830368042,-0.4369741678237915,5.065465450286865,0.7768347859382629,-1.8762304782867432,1.0358657836914062,1.058867335319519,-1.071144700050354,-2.706116199493408,-0.8438904881477356,sad
0.5065879821777344,2603.089463314688,2710.758722490779,5685.9251051682695,0.17481595552884616,-538.4154052734375,48.77143096923828,-3.473386764526367,8.343542098999023,5.038384437561035,3.278231382369995,-0.18093478679656982,-5.450393199920654,-7.10737943649292,-0.47826501727104187,-2.8471755981445312,-6.030510902404785,0.7276325821876526,0.33976030349731445,-2.69822096824646,0.6819164752960205,-2.5845413208007812,-0.25159952044487,-2.100376844406128,1.3906937837600708,surprised
0.4618381857872009,2274.9803334160915,2479.5221003218376,4822.857759915865,0.14445237379807693,-586.8013305664062,82.09584045410156,11.944663047790527,17.340404510498047,11.6871337890625,6.8077392578125,7.912370204925537,-9.571853637695312,-8.30884838104248,7.712795734405518,-5.301537990570068,-2.3332607746124268,3.607229709625244,-2.058652400970459,-1.8688703775405884,0.7906347513198853,-1.6969627141952515,-0.6530469655990601,-2.9590535163879395,0.8397509455680847,calm
0.5449836850166321,1927.7683823900459,2108.1855307250703,3679.4446739783652,0.07652869591346154,-476.78472900390625,70.61033630371094,-12.104914665222168,11.083473205566406,10.65064525604248,5.5909881591796875,0.5651944279670715,-13.236316680908203,-14.877054214477539,7.753509998321533,1.178407907485962,-3.858638286590576,8.02685546875,0.7570558190345764,-2.2829911708831787,7.319644927978516,-0.8161457777023315,3.1877968311309814,-1.160566806793213,2.731198787689209,fearful
0.4308730661869049,3388.339736487079,2644.759152185206,6396.272348257212,0.20434945913461539,-477.1180419921875,33.301780700683594,3.5765700340270996,13.998127937316895,2.218315362930298,9.18907642364502,-8.6295804977417,-7.971418857574463,-12.640071868896484,5.90654182434082,-6.721400737762451,-1.9581242799758911,1.9784507751464844,-0.08671875298023224,-3.4171395301818848,0.2641066312789917,-3.4529507160186768,-3.295250415802002,-1.0848208665847778,0.4164709150791168,disgust
0.42931464314460754,2834.2772085262127,2544.2654465545074,5408.809344951923,0.1660832331730769,-498.4914245605469,38.14925765991211,8.747200012207031,13.880912780761719,4.988262176513672,9.373627662658691,-5.359930515289307,-7.999140739440918,-7.730341911315918,3.8748183250427246,-7.5867767333984375,-3.2209720611572266,1.8327090740203857,-4.977624416351318,0.026268474757671356,-1.474501609802246,-5.190912246704102,-3.4649477005004883,-2.9406239986419678,-2.734783887863159,disgust
0.4213396906852722,2767.263280054316,2464.9286191211304,5265.779184194712,0.15925856370192307,-450.8828125,44.71124267578125,-5.014232635498047,2.7370238304138184,-1.411598801612854,4.450573921203613,-6.211431503295898,-10.58017635345459,-10.694419860839844,-1.7277759313583374,-5.350546836853027,-7.1111602783203125,-2.0567145347595215,-4.228785037994385,-4.9450483322143555,-1.2115708589553833,-6.625951290130615,1.95316481590271,-3.0355043411254883,3.2997841835021973,happy
0.4614785611629486,2280.265520923406,2319.933420441084,4700.946702223558,0.14127478966346155,-557.3802490234375,74.8273696899414,-4.841504096984863,15.83028507232666,6.267855167388916,3.5358190536499023,7.012334823608398,-5.518414497375488,-9.562337875366211,3.865725517272949,-1.3568025827407837,-3.094623327255249,5.503482818603516,-1.5413004159927368,-1.4300053119659424,0.6771064400672913,0.04981172829866409,-0.020233124494552612,-1.9446214437484741,-0.3986368179321289,sad
0.5558130145072937,2248.6166606090846,2477.654390014109,4857.9734450120195,0.12646484375,-526.0496215820312,65.93275451660156,-9.883808135986328,12.918975830078125,8.69239330291748,-0.9506375789642334,2.9598751068115234,-6.45491886138916,-11.215721130371094,4.985586643218994,-0.8940003514289856,-2.5059239864349365,4.587270259857178,-1.126416802406311,-0.5010027885437012,1.6962224245071411,-3.282895565032959,1.015028953552246,-2.30376935005188,2.0096232891082764,sad
0.5127533674240112,2207.348777566609,2567.5664196367843,5059.640174278846,0.17143179086538463,-624.7636108398438,72.31419372558594,4.931430339813232,16.105087280273438,13.07996940612793,8.302129745483398,5.43363618850708,-4.223339557647705,-4.217110633850098,3.7611050605773926,-0.7111100554466248,-0.8291012048721313,5.1920342445373535,1.3761470317840576,-1.7849202156066895,-0.044378310441970825,-0.8598421216011047,-1.6831661462783813,-0.5065082311630249,2.4068081378936768,calm
0.5484517216682434,2239.8019669074824,2518.6276693743066,4590.713266225962,0.13462665264423077,-527.4732055664062,53.459983825683594,5.9481940269470215,14.507474899291992,4.380202293395996,7.5492048263549805,4.6464338302612305,-1.525235652923584,-3.978315591812134,2.8919715881347656,-0.4443401098251343,-1.0058693885803223,2.650160551071167,-1.7225805521011353,-1.0371785163879395,1.1112065315246582,-6.111581802368164,1.9403241872787476,-2.251474618911743,-1.2651437520980835,surprised
0.5321753621101379,2365.767111271815,2285.226974797745,4531.993877704327,0.12213792067307692,-369.1381530761719,36.51372528076172,-7.275396823883057,8.290997505187988,3.3301889896392822,3.8457400798797607,-0.2436983585357666,-3.643965721130371,-5.276545524597168,1.3447977304458618,0.21542607247829437,-3.438477039337158,-1.3896523714065552,0.05716819688677788,-3.4646735191345215,4.62063455581665,-1.9769514799118042,3.012444496154785,2.0170836448669434,0.168465718626976,fearful
0.4103797972202301,2451.6891067476004,2421.524289213901,4951.891338641827,0.13751502403846153,-552.2816162109375,65.82978057861328,-4.198967933654785,16.356813430786133,10.971214294433594,6.399406433105469,0.7721719741821289,-9.45652961730957,-7.651017189025879,6.514686107635498,-1.0582066774368286,-6.499640464782715,4.041210174560547,-1.1371924877166748,-0.8141566514968872,1.688524603843689,-5.938302993774414,-2.357435941696167,-4.276493072509766,-0.9110121726989746,happy
0.5510461330413818,2193.402889498502,2313.708281934368,4516.6721754807695,0.13023212139423077,-402.39044189453125,38.82091522216797,-10.736538887023926,7.2570929527282715,3.550812244415283,0.9366856217384338,-3.09604811668396,-1.8881876468658447,-6.2881178855896,1.589849829673767,0.4703201353549957,-3.9187374114990234,1.7290382385253906,1.188759684562683,-3.045987606048584,3.932500123977661,-4.882649898529053,2.5347702503204346,2.5498130321502686,3.9954030513763428,fearful
0.5171439051628113,2528.958597355184,2580.3387760097953,5398.705303485577,0.16825796274038463,-557.4229736328125,56.9931640625,5.086062908172607,15.484648704528809,10.001344680786133,5.718254089355469,3.99423885345459,-5.044596195220947,-6.127801418304443,5.987385272979736,-3.614593267440796,-2.768861770629883,3.8106629848480225,-0.6438586115837097,-1.6786408424377441,0.9024296998977661,-1.523170828819275,-0.4622247517108917,-0.04309399053454399,0.30812951922416687,disgust
0.5099545121192932,2538.0190221479775,2349.496463137162,4956.280799278846,0.16553861177884616,-426.5682678222656,56.16329574584961,-12.894783020019531,9.446683883666992,5.810574054718018,-5.0738983154296875,1.4577393531799316,-1.1070961952209473,-15.67438793182373,2.0449025630950928,-5.6734747886657715,-5.268163681030273,3.5845162868499756,-3.5599260330200195,-3.0050973892211914,2.7055602073669434,-5.773616790771484,0.6507858037948608,-3.2332866191864014,-1.2654235363006592,angry
0.46589526534080505,2260.9167565757734,2404.7978549151267,4526.279296875,0.12413611778846154,-541.383544921875,61.427879333496094,1.2432607412338257,12.32541275024414,2.3900437355041504,9.913838386535645,3.9387216567993164,-8.15705680847168,-9.339430809020996,5.228121280670166,0.34891989827156067,-2.719841957092285,0.9485026597976685,-0.7077832818031311,-1.9185137748718262,1.8844863176345825,-2.6236023902893066,-1.2538104057312012,-1.710266351699829,-2.787487030029297,surprised
0.5659275054931641,2711.1707647956164,2777.778579445888,5762.782076322115,0.18888221153846155,-620.7160034179688,61.352787017822266,6.885408878326416,16.105802536010742,13.854734420776367,6.6702799797058105,6.088691711425781,0.16798283159732819,-0.24897190928459167,4.385730743408203,0.08056218177080154,2.6867780685424805,5.394903182983398,1.524935007095337,0.0650484561920166,-0.2470487803220749,-0.43581870198249817,0.7612650990486145,0.033594924956560135,0.43967896699905396,angry
0.49925458431243896,2663.864248703877,2735.395965969878,5680.293344350962,0.161572265625,-492.484619140625,45.86063003540039,5.889705657958984,12.227200508117676,3.42025089263916,3.442295551300049,-6.713078498840332,-1.8308755159378052,-5.749336242675781,4.160679340362549,-8.891584396362305,-0.08326762169599533,1.783158779144287,-1.4134366512298584,0.25870630145072937,-1.4689266681671143,-4.131302356719971,-1.2516813278198242,-1.4228107929229736,0.8605248928070068,disgust
0.42511096596717834,2453.4928387728537,2561.2967612736957,5164.6559495192305,0.14618389423076922,-493.3260803222656,54.32130432128906,5.065698146820068,10.156659126281738,5.230143070220947,3.5870413780212402,-8.637181282043457,-3.5909650325775146,-7.777637004852295,3.782879590988159,-9.010041236877441,-2.19852352142334,1.8034934997558594,-2.8335680961608887,-2.226294755935669,-3.4540114402770996,-4.657614707946777,-2.664050817489624,-0.8720762729644775,-0.011429771780967712,disgust
0.5270664691925049,2852.2777631460544,2614.0752482000726,5806.759502704327,0.18796950120192307,-585.6974487304688,65.7388916015625,2.9236233234405518,18.672292709350586,12.287565231323242,4.810781955718994,7.319894313812256,-8.230825424194336,-5.0419111251831055,5.667203426361084,-5.400345325469971,-0.8421396017074585,6.327685356140137,-1.0343362092971802,0.2509325444698334,1.9184788465499878,-1.6224241256713867,0.7178422212600708,-0.31646353006362915,-0.5647026896476746,angry
0.46516114473342896,2115.199637206409,2343.3108113484773,4451.161545973558,0.15310621995192308,-602.9409790039062,77.79906463623047,4.780979633331299,17.662961959838867,12.361465454101562,5.835655212402344,12.041335105895996,-7.780101776123047,-9.501199722290039,6.093317985534668,-1.533642053604126,-0.1570814847946167,5.166393756866455,-0.6069316267967224,-1.6912121772766113,2.7689340114593506,-1.0664756298065186,-2.629314422607422,-1.5851054191589355,1.929884433746338,neutral
0.4149090051651001,3270.018440618837,2647.579549280687,6205.703500600962,0.24011793870192308,-557.1691284179688,44.8782844543457,-14.726877212524414,6.146033763885498,-4.252995014190674,-9.905713081359863,-10.692619323730469,-21.06011199951172,-5.7108378410339355,-1.0414296388626099,-10.857179641723633,-2.417386293411255,-10.430010795593262,-4.704688549041748,-5.217904567718506,-8.253801345825195,-6.341745376586914,-4.029526710510254,-6.684073448181152,-3.3542847633361816,fearful
0.40217792987823486,2648.5941594685355,2292.386644105685,4899.7975510817305,0.15555889423076924,-509.26104736328125,54.7789421081543,-16.162199020385742,1.1960570812225342,-3.05659818649292,-11.030731201171875,-11.781376838684082,-16.866897583007812,-5.583483695983887,-0.20828165113925934,-7.535294055938721,-0.5039536952972412,-11.893606185913086,-3.054029941558838,-5.478541374206543,-3.4267280101776123,-2.8205668926239014,1.1338404417037964,-1.7721730470657349,1.8320389986038208,surprised
0.40205705165863037,2538.6966857308366,2447.60250334347,4988.000863882212,0.26524939903846156,-637.7322998046875,70.14864349365234,0.029191119596362114,14.799471855163574,6.008096218109131,-3.7301321029663086,-1.153610110282898,-8.315391540527344,-10.471038818359375,-2.8781955242156982,-6.627974987030029,-1.3823720216751099,-10.70091724395752,-2.961185932159424,1.0393904447555542,-4.786171913146973,-9.052672386169434,-3.365145206451416,-4.161791801452637,-5.322941303253174,calm
0.358551025390625,3207.3565430497174,2345.880654494509,5540.741624098558,0.20787259615384615,-492.9245910644531,49.34663772583008,-27.683303833007812,3.108546257019043,-3.7345378398895264,-15.305191040039062,-9.383066177368164,-16.686437606811523,-14.085478782653809,1.2242025136947632,-13.634333610534668,-2.2063307762145996,-11.253262519836426,-6.217801094055176,-2.530775547027588,-10.090606689453125,-10.478209495544434,-0.7822842001914978,-8.331088066101074,-3.501683235168457,happy
0.3549862205982208,3200.372508404645,2581.551379445146,5814.213303786058,0.3024676983173077,-637.3995361328125,52.8553581237793,0.4609206020832062,4.841386795043945,1.0349782705307007,-6.534144401550293,-7.098430156707764,-14.184616088867188,-7.7921648025512695,-8.57922077178955,-7.147917747497559,-0.5298219919204712,-14.967313766479492,-2.339840888977051,-2.6990966796875,-9.47774600982666,-8.885993003845215,-2.759050130844116,-5.037003517150879,-4.103035926818848,calm
